11	2	1	11	0.000695	0.0612	598000	0.000102
11	2	1	12	0.000695	0.063	0	0
11	2	1	13	0.000695	0.0649	1150000	5.63e-05
11	2	1	14	0.000772	0.0669	0	0
11	2	1	15	0.000772	0.0692	1320000	5.25e-05
11	2	1	16	0.000849	0.0714	7010000	1.02e-05
11	2	1	17	0.000927	0.0737	38000000	1.9e-06
11	2	1	18	0.000927	0.0759	928000	8.18e-05
11	2	1	19	0.001	0.0787	15600000	5.1e-06
11	2	1	20	0.001	0.0812	5720000	1.42e-05
11	2	1	21	0.00116	0.0838	1320000	6.33e-05
11	2	1	22	0.00116	0.0862	4880000	1.77e-05
11	2	1	23	0.00116	0.0889	0	0
11	2	1	24	0.00124	0.0919	1150000	7.97e-05
11	2	1	25	0.00124	0.0946	0	0
11	2	1	26	0.00124	0.0976	0	0
11	2	1	27	0.00139	0.101	1540000	6.61e-05
11	2	1	28	0.00147	0.105	2270000	4.6e-05
11	2	1	29	0.00147	0.108	0	0
11	2	1	30	0.00154	0.111	1160000	9.6e-05
11	2	1	31	0.00147	0.114	0	0
11	2	1	32	0.00154	0.119	1080000	0.00011
11	2	1	33	0.00162	0.122	0	0
11	2	1	34	0.00178	0.126	3010000	4.19e-05
11	2	1	35	0.0017	0.13	0	0
11	2	1	36	0.00178	0.134	0	0
11	2	1	37	0.00185	0.139	2420000	5.72e-05
11	2	1	38	0.00185	0.143	99600000	1.4e-06
11	2	1	39	0.00193	0.148	6420000	2.31e-05
11	2	1	40	0.00209	0.153	12800000	1.2e-05
11	2	1	41	0.00209	0.158	0	0
11	2	1	42	0.00224	0.163	1380000	0.000118
13	2	4	49	0.088	0.203	43700	0.00465
13	2	4	50	0.0961	0.209	42900	0.00488
13	2	4	51	0.108	0.217	29700	0.00729
13	2	4	52	0.121	0.223	25300	0.00884
13	2	4	53	0.133	0.23	28400	0.0081
13	2	4	54	0.148	0.237	25600	0.00926
13	2	4	55	0.164	0.244	22300	0.011
13	2	4	56	0.191	0.253	15300	0.0165
13	2	4	57	0.218	0.26	13600	0.0191
13	2	4	58	0.252	0.268	11500	0.0233
13	2	4	59	0.307	0.279	9030	0.0308
13	2	4	60	0.355	0.286	7800	0.0367
13	2	4	61	0.432	0.296	6220	0.0476
13	2	4	62	0.515	0.305	5500	0.0554
13	2	4	63	0.615	0.314	4790	0.0657
13	2	4	64	0.754	0.325	3810	0.0855
13	2	4	65	0.907	0.335	3250	0.103
13	2	4	66	1.1	0.347	3220	0.108
13	2	4	67	1.27	0.358	3290	0.109
13	2	4	68	1.46	0.368	3140	0.117
13	2	4	69	1.67	0.38	2650	0.143
13	2	4	70	1.96	0.394	2630	0.15
13	2	4	71	2.18	0.405	2520	0.161
13	2	4	72	2.5	0.418	1980	0.211
13	2	4	73	2.95	0.434	1810	0.24
13	2	4	74	3.32	0.447	1860	0.24
13	2	4	75	3.64	0.459	2030	0.226
13	2	4	76	4.22	0.477	1530	0.311
13	2	4	77	4.56	0.487	1710	0.285
13	2	4	78	5.27	0.508	1480	0.343
13	2	4	79	5.79	0.521	1360	0.385
13	2	4	80	6.37	0.537	1440	0.373
13	2	4	81	7.09	0.559	1600	0.349
13	2	4	82	7.71	0.576	1560	0.37
13	2	4	83	8.31	0.595	1630	0.366
13	2	4	84	8.91	0.613	1630	0.375
13	2	4	85	9.52	0.632	1700	0.371
13	2	4	86	10.2	0.651	1650	0.395
13	2	4	87	10.8	0.674	1750	0.385
13	2	4	88	11.4	0.694	1900	0.365
13	2	4	89	12.1	0.716	1860	0.384
13	2	4	90	12.7	0.737	1910	0.385
13	2	4	91	13.3	0.76	1860	0.408
13	2	4	92	14.2	0.791	1760	0.45
13	2	4	93	14.9	0.815	1940	0.42
13	2	4	94	15.6	0.839	1940	0.432
13	2	4	95	16.3	0.865	1830	0.473
13	2	4	96	17.2	0.897	1940	0.462
13	2	4	97	18	0.925	1790	0.516
13	2	4	98	18.8	0.953	2060	0.463
13	2	4	99	19.6	0.983	1870	0.526
13	2	4	100	20.6	1.02	1930	0.528
13	2	4	101	21.4	1.05	2030	0.515
13	2	4	102	22.4	1.08	1880	0.576
13	2	4	103	23.4	1.12	1840	0.607
13	2	4	104	24.4	1.15	1720	0.671
13	2	4	105	25.5	1.19	1730	0.686
13	2	4	106	26.6	1.22	1770	0.691
13	2	4	107	27.8	1.26	1700	0.742
13	2	4	108	29.4	1.31	1660	0.791
13	2	4	109	30.5	1.35	1660	0.812
13	2	4	110	31.9	1.39	1610	0.863
13	2	4	111	33.4	1.43	1550	0.922
13	2	4	112	35.3	1.49	1520	0.978
13	2	4	113	36.9	1.53	1500	1.02
13	2	4	114	38.6	1.58	1480	1.07
13	2	4	115	40.4	1.63	1390	1.17
13	2	4	116	42.5	1.68	1350	1.25
13	2	4	117	44.6	1.73	1300	1.33
13	2	4	118	47	1.79	1310	1.37
13	2	4	119	49.3	1.85	1280	1.44
13	2	4	120	51.8	1.9	1200	1.59
13	2	4	121	54.9	1.97	1170	1.69
13	2	4	122	57.7	2.04	1140	1.78
13	2	4	123	61.1	2.11	1140	1.85
13	2	4	124	64.2	2.17	1100	1.98
13	2	4	125	67.1	2.23	1070	2.08
13	2	4	126	70.6	2.3	1040	2.2
13	2	4	127	75.2	2.39	1020	2.35
13	2	4	128	79.2	2.47	1000	2.45
13	2	4	129	83.2	2.54	1030	2.48
13	2	4	130	87.5	2.62	971	2.69
13	2	4	131	91.9	2.7	946	2.85
13	2	4	132	96.8	2.78	924	3.01
13	2	4	133	103	2.88	897	3.21
13	2	4	134	108	2.97	887	3.34
13	2	4	135	113	3.06	864	3.54
13	2	4	136	120	3.15	818	3.85
13	2	4	137	127	3.26	776	4.2
13	2	4	138	134	3.37	756	4.45
13	2	4	139	143	3.49	723	4.83
13	2	4	140	151	3.6	722	4.99
13	2	4	141	160	3.71	718	5.18
13	2	4	142	168	3.83	696	5.5
13	2	4	143	178	3.95	682	5.79
13	2	4	144	187	4.07	668	6.09
13	2	4	145	198	4.19	642	6.53
13	2	4	146	212	4.36	605	7.2
13	2	4	147	221	4.46	588	7.59
13	2	4	148	234	4.6	580	7.93
13	2	4	149	251	4.79	578	8.28
13	2	4	150	265	4.93	560	8.81
13	2	4	151	281	5.1	532	9.58
13	2	4	152	294	5.23	509	10.3
13	2	4	153	316	5.43	483	11.2
13	2	4	154	335	5.6	473	11.8
13	2	4	155	355	5.77	454	12.7
13	2	4	156	376	5.95	436	13.7
13	2	4	157	398	6.13	422	14.5
13	2	4	158	429	6.36	402	15.8
13	2	4	159	456	6.56	379	17.3
13	2	4	160	482	6.74	365	18.5
13	2	4	161	513	6.95	348	20
13	2	4	162	552	7.2	337	21.4
13	2	4	163	587	7.42	323	23
13	2	4	164	626	7.65	310	24.7
13	2	4	165	679	7.94	300	26.5
13	2	4	166	723	8.18	292	28.1
13	2	4	167	770	8.43	281	30
13	2	4	168	820	8.69	274	31.8
13	2	4	169	875	8.96	263	34.1
13	2	4	170	932	9.23	253	36.5
13	2	4	171	1010	9.59	242	39.6
13	2	4	172	1070	9.85	235	41.9
13	2	4	173	1150	10.2	227	44.9
13	2	4	174	1230	10.5	218	48.3
13	2	4	175	1310	10.9	212	51.4
13	2	4	176	1400	11.2	205	54.7
13	2	4	177	1490	11.5	199	58.1
13	2	4	178	1580	11.9	193	61.6
13	2	4	179	1710	12.4	186	66.4
13	2	4	180	1830	12.7	181	70.5
13	2	4	181	1940	13.1	175	75
13	2	4	182	2070	13.5	170	79.6
13	2	4	183	2200	13.9	165	84.4
13	2	4	184	2360	14.4	160	90
13	2	4	185	2520	14.9	156	95.5
13	2	4	186	2670	15.3	152	101
13	2	4	187	2860	15.9	147	108
13	2	4	188	3040	16.4	143	114
13	2	4	189	3230	16.9	140	121
13	2	4	190	3430	17.4	136	128
13	2	4	191	3700	18.1	132	137
13	2	4	192	3930	18.6	129	144
13	2	4	193	4170	19.2	126	153
13	2	4	194	4420	19.7	123	161
13	2	4	195	4730	20.5	120	171
13	2	4	196	5010	21.1	117	180
13	2	4	197	5310	21.7	115	190
13	2	4	198	5670	22.5	112	201
13	2	4	199	6000	23.2	109	212
13	2	4	200	6410	24	107	225
14	2	1	7	0.000232	0.0536	0	0
14	2	1	8	0.000309	0.0556	1050000	5.3e-05
14	2	1	9	0.000386	0.0574	805000	7.13e-05
14	2	1	10	0.000386	0.0591	2810000	2.11e-05
14	2	1	11	0.000386	0.061	2690000	2.27e-05
14	2	1	12	0.000386	0.0628	0	0
14	2	1	13	0.000386	0.0647	0	0
14	2	1	14	0.000463	0.0672	0	0
14	2	1	15	0.00054	0.069	1140000	6.06e-05
14	2	1	16	0.00054	0.0716	0	0
14	2	1	17	0.00054	0.0739	2110000	3.5e-05
14	2	1	18	0.00054	0.0762	3560000	2.14e-05
14	2	1	19	0.000618	0.0785	19300000	4.1e-06
14	2	1	20	0.000618	0.0809	2440000	3.31e-05
14	2	1	21	0.000618	0.0833	8190000	1.02e-05
14	2	1	22	0.000695	0.0859	1330000	6.49e-05
14	2	1	23	0.000772	0.0893	17900000	5e-06
14	2	1	24	0.000772	0.0917	1570000	5.86e-05
14	2	1	25	0.000772	0.0951	5880000	1.62e-05
14	2	1	26	0.000772	0.0981	0	0
14	2	1	27	0.000849	0.101	854000	0.000119
14	2	1	28	0.000849	0.104	0	0
14	2	1	29	0.001	0.108	870000	0.000124
14	2	1	30	0.001	0.111	3080000	3.61e-05
14	2	1	31	0.001	0.114	0	0
14	2	1	32	0.00108	0.119	2160000	5.5e-05
14	2	1	33	0.00116	0.122	1440000	8.52e-05
14	2	1	34	0.00116	0.127	0	0
14	2	1	35	0.00124	0.13	2320000	5.62e-05
14	2	1	36	0.00131	0.134	3590000	3.75e-05
14	2	1	37	0.00124	0.138	0	0
14	2	1	38	0.00131	0.143	3230000	4.42e-05
14	2	1	39	0.00139	0.148	0	0
14	2	1	40	0.00139	0.153	38700000	3.9e-06
14	2	1	41	0.00147	0.157	0	0
14	2	1	42	0.00162	0.162	1180000	0.000138
14	2	1	43	0.0017	0.167	3400000	4.92e-05
14	2	1	44	0.0017	0.172	5820000	2.96e-05
14	2	1	45	0.00185	0.179	1750000	0.000102
14	2	1	46	0.00185	0.185	0	0
14	2	1	47	0.00193	0.19	2490000	7.64e-05
14	2	1	48	0.00201	0.196	0	0
14	2	1	49	0.00209	0.203	3070000	6.6e-05
14	2	1	50	0.00224	0.209	4240000	4.93e-05
14	2	1	51	0.00232	0.215	4140000	5.2e-05
14	2	1	52	0.00232	0.222	0	0
14	2	1	53	0.00247	0.23	3020000	7.59e-05
14	2	1	54	0.00255	0.237	11700000	2.02e-05
14	2	1	55	0.0027	0.244	2650000	9.2e-05
14	2	1	56	0.00278	0.253	15200000	1.67e-05
14	2	1	57	0.00293	0.261	3240000	8.06e-05
14	2	1	58	0.00309	0.269	3520000	7.65e-05
14	2	1	59	0.00324	0.277	2040000	0.000136
14	2	1	60	0.0034	0.286	3050000	9.37e-05
14	2	1	61	0.00363	0.295	1800000	0.000164
14	2	1	62	0.00371	0.306	5230000	5.85e-05
14	2	1	63	0.00394	0.315	2910000	0.000108
14	2	1	64	0.00417	0.325	1670000	0.000194
14	2	1	65	0.00432	0.335	4530000	7.39e-05
14	2	1	66	0.00456	0.348	3580000	9.72e-05
14	2	1	67	0.00471	0.358	3750000	9.56e-05
14	2	1	68	0.00502	0.369	2220000	0.000167
14	2	1	69	0.00533	0.382	2680000	0.000143
14	2	1	70	0.00564	0.394	2200000	0.000179
14	2	1	71	0.00587	0.407	2360000	0.000172
14	2	1	72	0.0061	0.419	3470000	0.000121
14	2	1	73	0.00641	0.433	3060000	0.000141
14	2	1	74	0.00664	0.446	2990000	0.000149
14	2	1	75	0.00703	0.462	1930000	0.000239
14	2	1	76	0.00741	0.476	1800000	0.000265
14	2	1	77	0.00772	0.491	2100000	0.000234
14	2	1	78	0.00811	0.506	1960000	0.000258
14	2	1	79	0.00873	0.522	1520000	0.000344
14	2	1	80	0.00942	0.538	1220000	0.000441
14	2	1	81	0.0105	0.559	903000	0.000619
14	2	1	82	0.0111	0.571	1150000	0.000498
14	2	1	83	0.0127	0.592	637000	0.00093
14	2	1	84	0.014	0.61	683000	0.000894
14	2	1	85	0.0154	0.634	913000	0.000694
14	2	1	86	0.0165	0.653	963000	0.000678
14	2	1	87	0.0181	0.674	667000	0.00101
14	2	1	88	0.02	0.695	537000	0.00129
14	2	1	89	0.0219	0.716	611000	0.00117
14	2	1	90	0.0236	0.738	723000	0.00102
14	2	1	91	0.0262	0.758	419000	0.00181
14	2	1	92	0.0323	0.79	242000	0.00326
14	2	1	93	0.0386	0.815	192000	0.00424
14	2	1	94	0.047	0.837	123000	0.00683
14	2	1	95	0.0663	0.869	78400	0.0111
14	2	1	96	0.0936	0.896	46000	0.0195
14	2	1	97	0.134	0.924	32500	0.0285
14	2	1	98	0.206	0.952	19100	0.05
14	2	1	99	0.337	0.983	11100	0.0885
14	2	1	100	0.532	1.01	7430	0.136
14	2	1	101	0.85	1.05	5390	0.195
14	2	1	102	1.15	1.08	4510	0.239
14	2	1	103	1.57	1.12	4600	0.242
14	2	1	104	2.01	1.15	4050	0.284
14	2	1	105	2.47	1.19	4160	0.285
14	2	1	106	3.05	1.23	3710	0.331
14	2	1	107	3.59	1.27	3580	0.354
14	2	1	108	4.15	1.3	3750	0.348
14	2	1	109	4.7	1.35	3970	0.339
14	2	1	110	5.39	1.39	3480	0.4
14	2	1	111	6.07	1.43	3220	0.445
14	2	1	112	6.78	1.48	3360	0.44
14	2	1	113	7.64	1.53	3230	0.474
14	2	1	114	8.37	1.58	3550	0.445
14	2	1	115	9.13	1.63	3550	0.459
14	2	1	116	10	1.68	2840	0.591
14	2	1	117	11.1	1.73	2600	0.667
14	2	1	118	12.3	1.79	2470	0.724
14	2	1	119	13.5	1.84	2380	0.775
14	2	1	120	15.1	1.92	2390	0.802
14	2	1	121	16.6	1.97	1980	0.997
14	2	1	122	18.4	2.04	1980	1.03
14	2	1	123	20.5	2.1	1520	1.39
14	2	1	124	22.8	2.17	1440	1.51
14	2	1	125	24.9	2.23	1480	1.51
14	2	1	126	27.7	2.31	1470	1.57
14	2	1	127	30.3	2.38	1430	1.66
14	2	1	128	33.8	2.47	1380	1.79
14	2	1	129	36.8	2.54	1330	1.91
14	2	1	130	40.1	2.62	1260	2.09
14	2	1	131	43.5	2.7	1230	2.19
14	2	1	132	47.7	2.8	1220	2.29
14	2	1	133	50.5	2.86	1220	2.36
14	2	1	134	55	2.96	1160	2.55
14	2	1	135	60.5	3.08	1110	2.77
14	2	1	136	65.1	3.17	1080	2.94
14	2	1	137	70.1	3.27	1030	3.18
14	2	1	138	75.3	3.37	1020	3.31
14	2	1	139	80.6	3.47	1040	3.35
14	2	1	140	85.7	3.58	1140	3.15
14	2	1	141	92.6	3.72	1070	3.49
14	2	1	142	98.7	3.83	1020	3.76
14	2	1	143	105	3.95	983	4.02
14	2	1	144	110	4.05	977	4.14
14	2	1	145	120	4.22	963	4.38
14	2	1	146	127	4.35	968	4.49
14	2	1	147	133	4.47	953	4.69
14	2	1	148	142	4.62	930	4.97
14	2	1	149	150	4.77	1040	4.57
14	2	1	150	158	4.91	969	5.07
14	2	1	151	168	5.1	973	5.25
14	2	1	152	176	5.26	1250	4.2
14	2	1	153	186	5.43	828	6.55
14	2	1	154	196	5.59	813	6.88
14	2	1	155	208	5.77	846	6.82
14	2	1	156	219	5.95	817	7.28
14	2	1	157	231	6.13	805	7.62
14	2	1	158	243	6.32	878	7.2
14	2	1	159	258	6.54	765	8.56
14	2	1	160	271	6.75	825	8.18
14	2	1	161	285	6.95	784	8.87
14	2	1	162	300	7.17	746	9.61
14	2	1	163	320	7.43	718	10.4
14	2	1	164	336	7.66	705	10.9
14	2	1	165	353	7.9	784	10.1
14	2	1	166	376	8.2	666	12.3
14	2	1	167	396	8.44	648	13
14	2	1	168	418	8.72	693	12.6
14	2	1	169	438	8.98	666	13.5
14	2	1	170	460	9.25	713	13
14	2	1	171	483	9.54	618	15.4
14	2	1	172	512	9.87	614	16.1
14	2	1	173	543	10.2	619	16.5
14	2	1	174	571	10.5	577	18.3
14	2	1	175	602	10.9	557	19.5
14	2	1	176	633	11.2	555	20.2
14	2	1	177	668	11.5	545	21.2
14	2	1	178	712	12	546	21.9
14	2	1	179	744	12.3	529	23.3
14	2	1	180	783	12.7	516	24.6
14	2	1	181	835	13.2	520	25.3
14	2	1	182	878	13.6	490	27.7
14	2	1	183	923	14	493	28.4
14	2	1	184	969	14.4	484	29.8
14	2	1	185	1020	14.9	463	32.1
14	2	1	186	1080	15.4	481	32.1
14	2	1	187	1130	15.9	477	33.2
14	2	1	188	1190	16.3	482	33.9
14	2	1	189	1240	16.9	456	36.9
14	2	1	190	1300	17.4	502	34.6
14	2	1	191	1380	18.1	452	40
14	2	1	192	1450	18.6	456	40.8
14	2	1	193	1510	19.2	453	42.3
14	2	1	194	1580	19.8	466	42.4
14	2	1	195	1660	20.5	441	46.4
14	2	1	196	1730	21.1	469	45
14	2	1	197	1810	21.7	418	52
14	2	1	198	1910	22.5	425	53
14	2	1	199	1990	23.2	434	53.5
14	2	1	200	2090	23.9	435	55
14	2	2	1	0	0.0446	0	0
14	2	2	2	7.72e-05	0.0458	175000	0.000262
14	2	2	3	0	0.0475	1350000	3.53e-05
14	2	2	4	0	0.049	1560000	3.14e-05
14	2	2	5	0	0.0509	0	0
14	2	2	6	0	0.0525	0	0
14	2	2	7	0	0.0545	3030000	1.8e-05
14	2	2	8	0	0.0563	722000	7.79e-05
14	2	2	9	0	0.058	0	0
14	2	2	10	0	0.0603	1240000	4.84e-05
14	2	2	11	0	0.0621	0	0
14	2	2	12	0	0.0644	2810000	2.3e-05
14	2	2	13	0	0.0664	0	0
14	2	2	14	0	0.0689	925000	7.45e-05
14	2	2	15	0	0.0711	0	0
14	2	2	16	0	0.0733	2210000	3.32e-05
14	2	2	17	0	0.0762	0	0
14	2	2	18	0	0.0785	1980000	3.97e-05
14	2	2	19	0	0.0816	0	0
14	2	2	20	0	0.0841	0	0
14	2	2	21	0	0.0873	1850000	4.72e-05
14	2	2	22	0	0.09	0	0
14	2	2	23	0	0.0931	2220000	4.2e-05
14	2	2	24	0	0.0959	7880000	1.22e-05
14	2	2	25	0	0.0998	2560000	3.9e-05
14	2	2	26	0	0.103	0	0
14	2	2	27	0	0.107	3510000	3.04e-05
14	2	2	28	0	0.11	0	0
14	2	2	29	0	0.114	3150000	3.63e-05
14	2	2	30	0	0.118	0	0
14	2	2	31	0	0.122	0	0
14	2	2	32	0	0.126	0	0
14	2	2	33	0	0.131	4180000	3.13e-05
14	2	2	34	0	0.135	0	0
14	2	2	35	0	0.139	13500000	1.03e-05
14	2	2	36	0	0.145	0	0
14	2	2	37	0	0.149	2320000	6.43e-05
14	2	2	38	0	0.155	0	0
14	2	2	39	0	0.159	0	0
14	2	2	40	0	0.165	1900000	8.7e-05
14	2	2	41	0	0.171	0	0
14	2	2	42	0	0.176	36900000	4.8e-06
14	2	2	43	0	0.183	5010000	3.65e-05
14	2	2	44	0	0.188	0	0
14	2	2	45	0	0.196	3160000	6.18e-05
14	2	2	46	0	0.201	15300000	1.32e-05
14	2	2	47	0	0.209	4020000	5.19e-05
14	2	2	48	0	0.216	9710000	2.23e-05
14	2	2	49	0	0.223	5010000	4.46e-05
14	2	2	50	0	0.232	0	0
14	2	2	51	0	0.239	0	0
14	2	2	52	0	0.246	20900000	1.18e-05
14	2	2	53	0	0.256	9670000	2.65e-05
14	2	2	54	0	0.264	0	0
14	2	2	55	0	0.274	0	0
14	2	2	56	0	0.282	12200000	2.31e-05
14	2	2	57	0	0.293	14000000	2.09e-05
14	2	2	58	0	0.302	0	0
14	2	2	59	0	0.314	4890000	6.42e-05
14	2	2	60	0	0.323	28400000	1.14e-05
14	2	2	61	0	0.333	5060000	6.58e-05
14	2	2	62	0	0.346	28900000	1.2e-05
14	2	2	63	0	0.356	6850000	5.2e-05
14	2	2	64	0	0.37	0	0
14	2	2	65	0	0.384	9980000	3.85e-05
14	2	2	66	0	0.396	0	0
14	2	2	67	0	0.408	4280000	9.54e-05
14	2	2	68	0	0.425	0	0
14	2	2	69	0	0.437	11900000	3.69e-05
14	2	2	70	0	0.451	0	0
14	2	2	71	0	0.467	17100000	2.73e-05
14	2	2	72	0	0.484	390000000	1.2e-06
14	2	2	73	0	0.499	68900000	7.2e-06
14	2	2	74	0	0.519	247000000	2.1e-06
14	2	2	75	0	0.535	0	0
14	2	2	76	0	0.556	32500000	1.71e-05
14	2	2	77	0	0.573	11500000	4.99e-05
14	2	2	78	0	0.595	0	0
14	2	2	79	0	0.613	27300000	2.25e-05
14	2	2	80	0	0.632	39600000	1.6e-05
14	2	2	81	0	0.657	0	0
14	2	2	82	0	0.677	0	0
14	2	2	83	0	0.698	11800000	5.92e-05
14	2	2	84	0	0.726	0	0
14	2	2	85	0	0.749	0	0
14	2	2	86	0	0.778	100000000	7.8e-06
14	2	2	87	0	0.802	34900000	2.29e-05
14	2	2	88	0	0.827	0	0
14	2	2	89	0	0.857	0	0
14	2	2	90	0	0.89	0	0
14	2	2	91	0	0.917	9890000	9.27e-05
14	2	2	92	0	0.952	0	0
14	2	2	93	0	0.981	0	0
14	2	2	94	0	1.02	0	0
14	2	2	95	0	1.05	61900000	1.69e-05
14	2	2	96	0	1.09	124000000	8.8e-06
14	2	2	97	0	1.12	0	0
14	2	2	98	0	1.16	26100000	4.46e-05
14	2	2	99	0	1.2	0	0
14	2	2	100	0	1.25	0	0
14	2	2	101	0	1.28	24500000	5.25e-05
14	2	2	102	0	1.33	135000000	9.9e-06
14	2	2	103	0	1.37	89400000	1.54e-05
14	2	2	104	0	1.42	26600000	5.33e-05
14	2	2	105	0	1.47	0	0
14	2	2	106	0	1.52	65200000	2.33e-05
14	2	2	107	0	1.57	0	0
14	2	2	108	0	1.63	28500000	5.71e-05
14	2	2	109	0	1.68	0	0
14	2	2	110	0	1.73	54500000	3.18e-05
14	2	2	111	0	1.8	0	0
14	2	2	112	0	1.86	0	0
14	2	2	113	0	1.93	0	0
14	2	2	114	0	1.99	81900000	2.42e-05
14	2	2	115	0	2.05	0	0
14	2	2	116	0	2.13	41600000	5.12e-05
14	2	2	117	0	2.2	0	0
14	2	2	118	0	2.27	558000000	4.1e-06
14	2	2	119	0	2.36	0	0
14	2	2	120	0	2.43	0	0
14	2	2	121	0	2.52	0	0
14	2	2	122	0	2.6	0	0
14	2	2	123	0	2.68	0	0
14	2	2	124	0	2.78	0	0
14	2	2	125	0	2.87	0	0
14	2	2	126	0	2.98	214000000	1.39e-05
14	2	2	127	0	3.07	0	0
14	2	2	128	0	3.19	0	0
14	2	2	129	0	3.29	447000000	7.4e-06
14	2	2	130	0	3.41	109000000	3.14e-05
14	2	2	131	0	3.52	0	0
14	2	2	132	0	3.63	70400000	5.16e-05
14	2	2	133	0	3.77	39700000000	1e-07
14	2	2	134	0	3.89	0	0
14	2	2	135	0	4.04	513000000	7.9e-06
14	2	2	136	0	4.16	399000000	1.04e-05
14	2	2	137	0	4.32	0	0
14	2	2	138	0	4.46	220000000	2.03e-05
14	2	2	139	0	4.62	0	0
14	2	2	140	0	4.76	4860000000	1e-06
14	2	2	141	0	4.91	0	0
14	2	2	142	0	5.11	0	0
14	2	2	143	0	5.27	1220000000	4.3e-06
14	2	2	144	0	5.43	0	0
14	2	2	145	0	5.65	0	0
14	2	2	146	0	5.82	89800000	6.48e-05
14	2	2	147	0	6.04	153000000	3.94e-05
14	2	2	148	0	6.23	0	0
14	2	2	149	0	6.47	0	0
14	2	2	150	0	6.68	324000000	2.06e-05
14	2	2	151	0	6.88	0	0
14	2	2	152	0	7.14	210000000	3.41e-05
14	2	2	153	0	7.37	300000000	2.45e-05
14	2	2	154	0	7.64	0	0
14	2	2	155	0	7.88	2150000000	3.7e-06
14	2	2	156	6.59e-05	8.19	0	0
14	2	2	157	0	8.44	0	0
14	2	2	158	0.000142	8.76	102000000	8.63e-05
14	2	2	159	6.48e-05	9.03	0	0
14	2	2	160	0	9.32	0	0
14	2	2	161	0.000141	9.68	155000000	6.26e-05
14	2	2	162	6.35e-05	9.96	0	0
14	2	2	163	0.000218	10.3	196000000	5.25e-05
14	2	2	164	0.000217	10.7	441000000	2.43e-05
14	2	2	165	0.000217	11	0	0
14	2	2	166	0.00037	11.5	163000000	7.02e-05
14	2	2	167	0.00037	11.8	740000000	1.6e-05
14	2	2	168	0.000369	12.3	611000000	2.01e-05
14	2	2	169	0.000446	12.6	254000000	4.97e-05
14	2	2	170	0.000445	13	0	0
14	2	2	171	0.000445	13.5	0	0
14	2	2	172	0.000599	14	206000000	6.78e-05
14	2	2	173	0.000598	14.5	0	0
14	2	2	174	0.000597	15	334000000	4.48e-05
14	2	2	175	0.000674	15.4	0	0
14	2	2	176	0.00075	16	0	0
14	2	2	177	0.000904	16.5	195000000	8.46e-05
14	2	2	178	0.000903	17.2	0	0
14	2	2	179	0.00098	17.7	205000000	8.63e-05
14	2	2	180	0.00113	18.2	182000000	0.000101
14	2	2	181	0.00121	19	3750000000	5.1e-06
14	2	2	182	0.00136	19.5	250000000	7.81e-05
14	2	2	183	0.00167	20.3	152000000	0.000134
14	2	2	184	0.0019	20.9	107000000	0.000195
14	2	2	185	0.00221	21.7	102000000	0.000212
14	2	2	186	0.00267	22.3	69300000	0.000322
14	2	2	187	0.00329	23.2	68800000	0.000337
14	2	2	188	0.00391	23.9	56900000	0.00042
14	2	2	189	0.00545	24.9	26600000	0.000936
14	2	2	190	0.00753	25.6	18200000	0.00141
14	2	2	191	0.0129	26.4	6630000	0.00398
14	2	2	192	0.0285	27.4	2710000	0.0101
14	2	2	193	0.076	28.3	784000	0.0361
14	2	2	194	0.674	29.4	69100	0.426
14	2	2	195	3.51	30.4	14900	2.04
14	2	2	196	8.21	31.1	7720	4.03
14	2	2	197	18.3	32.2	4860	6.62
14	2	2	198	30.3	33.5	5190	6.45
14	2	2	199	37.1	34.8	15400	2.25
14	2	2	200	39.9	35.9	37600	0.953
14	2	3	1	0	0.0446	0	0
14	2	3	2	0	0.0458	0	0
14	2	3	3	0	0.0476	0	0
14	2	3	4	0	0.0491	0	0
14	2	3	5	0	0.051	872000	5.84e-05
14	2	3	6	0	0.0525	0	0
14	2	3	7	7.72e-05	0.0545	937000	5.82e-05
14	2	3	8	7.71e-05	0.0562	0	0
14	2	3	9	0	0.0584	0	0
14	2	3	10	7.71e-05	0.0601	1080	0.0556
14	2	3	11	7.71e-05	0.0624	0	0
14	2	3	12	0	0.0644	31400000	2.1e-06
14	2	3	13	7.71e-05	0.0667	1380000	4.82e-05
14	2	3	14	7.71e-05	0.0688	0	0
14	2	3	15	7.71e-05	0.0709	0	0
14	2	3	16	7.71e-05	0.0736	0	0
14	2	3	17	7.71e-05	0.0759	0	0
14	2	3	18	0.000154	0.0789	1630000	4.83e-05
14	2	3	19	7.71e-05	0.0812	0	0
14	2	3	20	0.000154	0.0844	1430000	5.92e-05
14	2	3	21	7.71e-05	0.0869	0	0
14	2	3	22	0.000154	0.0897	2900000	3.1e-05
14	2	3	23	7.71e-05	0.0928	0	0
14	2	3	24	0.000154	0.0965	1660000	5.79e-05
14	2	3	25	0.000154	0.0995	8910000	1.12e-05
14	2	3	26	7.71e-05	0.103	0	0
14	2	3	27	0.000154	0.106	1660000	6.4e-05
14	2	3	28	0.000154	0.111	0	0
14	2	3	29	0.000154	0.114	79100000000	0
14	2	3	30	7.71e-05	0.117	0	0
14	2	3	31	7.71e-05	0.122	8470000	1.44e-05
14	2	3	32	0.000154	0.126	0	0
14	2	3	33	7.7e-05	0.131	0	0
14	2	3	34	7.7e-05	0.135	5970000	2.25e-05
